,corpus_id,sentence,start_idx,end_idx
5835,16767253,"To account for this intuition, we propose a more sophisticated model that uses the distance between a context word and a target word.",4,5
5836,15749064,"Some of the findings from these previous efforts have squared with intuition: e.g., overzealous punctuation (as in ""great idea!!!!"")",11,12
5837,221341000,"The theory formalizes this intuition, by introducing mathematical models of computation to study these problems and quantifying the amount of resources needed to solve them, such as time and storage. (",4,5
5838,221341000,"The theory formalizes this intuition, by introducing mathematical models of computation to study these problems and quantifying the amount of resources needed to solve them, such as time and storage.)",4,5
5839,9326499,The main intuition behind the α-power transformation is that it reduces the effect of the most common words.,2,3
5840,16092889,We use the same intuition in our architecture.,4,5
5841,3806582,4 is the predicted relation at hop h. The intuition of such update is that the already analysed part of the question should not be parsed again.,9,10
5842,236460314,"Compactness draws intuition from the philosophy that a good explanation should be short or selective (Miller, 2019) , which encourages fewer alignments to be selected.",2,3
5843,239998631,"Solving a FP requires considerable life experience, ability to think through long chains of reasoning, and mathematical intuition -as illustrated by fig.",19,20
5844,14008601,"Our intuition is that the relations in the beginning of a constituent are most important, while the other relations are not that relevant.",1,2
5845,13725089,"After that, term pairs such as (fuel filter, filter, 3), (coffee filter, filter, 4) are selected correctly, mainly because of the substring inclusion intuition.",34,35
5846,16107723,The intuition behind the transfer strategy is shown by the following example.,1,2
5847,17699033,"Recently, most of the researchers (Rayana and Akoglu, 2015) have focused on the reviewers' behavioral features, the intuition behind which is to capture the reviewers' actions and supposes that those reviews written with spammer-like behaviors would be spam.",23,24
5848,218487187,"Starting from this intuition, we investigate the attention distribution over the attended words with different relative distances from the query word, as illustrated in Figure 2 .",3,4
5849,248572476,"Following such intuition, we introduce the SIM loss to the AES task.",2,3
5850,248572476,These results are consistent with our intuition that our approach takes into account different level features of essays and predict the scores more accurately.,6,7
5851,11331864,"Guided by this intuition, we propose to improve the previous CNN models for ED by operating the convolution on all possible non-consecutive k-grams in the sentences.",3,4
5852,11331864,"Second, the feature-based approach relies on linguistic intuition to design effective feature sets for statistical models for ED, ranging from the local sentence-level representations (Ahn, 2006; Li et al.,",10,11
5853,225075843,"Intuitively, if we can traverse from f i to f j these facts should mention some common concepts, and also the facts' semantics are related, so our S ij will reflect this intuition.",36,37
