,corpus_id,sentence,start_idx,end_idx
762,233296059,"Moreover, empirical evidence for hallucination in Language Models (LM) runs contrary to known studies that these large models are capable of recalling factual knowledge, e.g. entities and relations in a KG, (Roberts et al.,",5,6
763,233296059,"In this work, we focus on address-ing the open problem of hallucination of factually invalid statements in knowledge grounded dialogue systems where the source of knowledge is a KG.",14,15
764,233296059,"We first identify prominent modes of hallucination by conducting a systematic human study on generated responses which reveals one major source of hallucination as the (mis)-use of wrong entities to describe factual content (Kryscinski et al.,",6,7
765,233296059,"We first identify prominent modes of hallucination by conducting a systematic human study on generated responses which reveals one major source of hallucination as the (mis)-use of wrong entities to describe factual content (Kryscinski et al.,",22,23
766,233296059,"To do so, the module combines a token-level hallucination critic that masks out entities of concern in an utterance, followed by a pre-trained nonautoregressive LM which prescribes contextual representations for each masked entity.",11,12
767,233296059,"We propose NEURAL PATH HUNTER, which leverages facts supplied by a KG to reduce hallucination in any machine-generated response. •",15,16
768,233296059,2020) for KG-grounded dialogue systems we hypothesize-among other possible mechanisms-hallucination can take form as either intrinsic or extrinsic to the provided KG.,16,17
769,233296059,An extrinsic hallucination corresponds to an utterance that brings a new span of text that does not correspond to a valid triple in G k c .,2,3
770,233296059,"From the perspective of definition 2.1, an utterance that might be partially faithful is still guilty of hallucination if there exists any injection of knowledge not authentically captured in G k c .",18,19
771,233296059,"1 contains an external hallucination as the entity in question ""Jay Roach"" did not direct the movie ""Titanic"" and it is not supported within the 1-hop subgraph.",4,5
772,233296059,An intrinsic hallucination corresponds to an utterance that A: Do you know the book The Witches?,2,3
773,233296059,Each annotator is tasked to first identify the presence of hallucination in the generated response when provided the dialogue history and KG triples.,10,11
774,233296059,"For samples where hallucination is present, we further ask the human annotators to identify whether the hallucination is extrinsic, intrinsic or both.",3,4
775,233296059,"For samples where hallucination is present, we further ask the human annotators to identify whether the hallucination is extrinsic, intrinsic or both.",17,18
776,233296059,A hallucination occurs the least in dialogue responses generated using a greedy decoding scheme.,1,2
777,233296059,"Conversely, top-k sampling results in the highest hallucination percentage (40.33%).",10,11
778,233296059,"Increased diversity in response generation -i.e.(less generic), is positively correlated with an increase in hallucination e.g. Nucleus=0.9.",16,17
779,233296059,Observation 1 indicates that the dominant mode of hallucination for all decoding strategies in KGgrounded dialogue systems is extrinsic rather than intrinsic.,8,9
780,233296059,"Observation 2 suggests that the modelwhen conditioned on factual knowledge-often assigns the highest probability mass to the correct response and sampling based on other distributions (e.g. top-k) invites hallucination in the generation process-a fact also observed in language modelling (Keskar et al.,",34,35
781,233296059,NPH is composed of two modules: A token-level hallucination critic and an entity mention retriever.,11,12
782,233296059,These entity mentions may not be faithful at all if they do not belong to either a [SBJ] or [OBJ] in M n (extrinsic hallucination) or they could inject false relationships between mentions via an unsupported path in G k c by incorrectly utilizing a [PRE] (intrinsic hallucination).,29,30
783,233296059,These entity mentions may not be faithful at all if they do not belong to either a [SBJ] or [OBJ] in M n (extrinsic hallucination) or they could inject false relationships between mentions via an unsupported path in G k c by incorrectly utilizing a [PRE] (intrinsic hallucination).,56,57
784,233296059,"Token-level hallucination critic To enforce faithfulness via refinement, we first identify the exact sources of hallucination in a given response.",3,4
785,233296059,"Token-level hallucination critic To enforce faithfulness via refinement, we first identify the exact sources of hallucination in a given response.",18,19
786,233296059,"Based on the findings of human judgement in Tab.2 and §2.1, we find hallucination errors in a dataset like OpenDialKG are often associated with entity mentions such as names of people, movies titles, locations, etc.",15,16
787,233296059,"To flag entities of concern, we design a token-level hallucination critic C that consumes D, K n , xn+1 and outputs the set of hallucinated entity mentions M c .",12,13
