,corpus_id,sentence,start_idx,end_idx
7381,198921712,"A WFA with k states is a tuple A = a 0 , a ∞ , A σ where a 0 , a ∞ ∈ R k are the initial and final weight vectors respectively, and A σ ∈ k × k is the transi- tion matrix for each symbol σ ∈ Σ. A WFA computes a function f A : Σ * → R defined for each word x = x 1 x 2 . . .",50,51
7382,198921712,"The two-layer LSTM stack was placed on top of the embedding layer that is used to embed each symbol x t of the sequence at position t. The output layer consists of a softmax layer implementing the softmax activation, which outputs the network's prediction of the next symbol of sequence y t = x t+1 .",20,21
7383,198921712,"The two-layer LSTM stack was placed on top of the embedding layer that is used to embed each symbol x t of the sequence at position t. The output layer consists of a softmax layer implementing the softmax activation, which outputs the network's prediction of the next symbol of sequence y t = x t+1 .",51,52
7384,198921712,Following Shibata and Heinz (2017) a 'start' symbol and an 'end' symbol were added to both sides of each training sentence.,11,12
7385,198921712,Following Shibata and Heinz (2017) a 'start' symbol and an 'end' symbol were added to both sides of each training sentence.,17,18
7386,198921712,Symbols are fed into the model from the 'start' symbol.,11,12
7387,174798343,Real-time: The network performs one iteration of computation per input symbol.,13,14
7388,174798343,A strictly k-local grammar over an alphabet Σ is a set of allowable k-grams S. Each s ∈ S takes the form s ∈ where # is a padding symbol for the start and end of sentences.,33,34
7389,3837310,"Again, we identified the simple sentences based on the symbol ""(S"" or ""(ROOT"" in Figure 1 .",10,11
7390,252796,"Upon examination, a disproportionate amount of disagreement in the correcting case was found to be caused by one text that contained many instances of a cover symbol for chemical and other formulas.",27,28
7391,252796,"In the absence of an explicit guideline for tagging this case, the annotators had made different decisions on what part of speech this cover symbol represented.",25,26
7392,13996807,"Numbers preceded by a currency symbol ($, , £) are replaced with the word price (which then indicates the PRICES attribute).",5,6
7393,2870061,"The Wikipedia dataset is split into adjacent n-grams and spaces between words replaced with the ""-"" symbol.",20,21
7394,196621813,A language model accepts a sequence of symbols and predicts the next symbol in the sequence.,12,13
7395,196621813,"Perplexity is the measurement of the confusion or uncertainty of a language model as it predicts the next symbol in a sequence, and the lower the perplexity of a model the better the performance of the model.",18,19
7396,196621813,"H(X) = log N − 1/N k i=1 N i ψ(N i ) (4) where N i is the frequency of unique symbol i, N = N i , K is the number of unique symbols, and ψ(N i ) is the logarithmic derivative of the gamma function of N i .",27,28
7397,227228320,"Unlike soft attention models, this model attends to a single input state at each step and either writes a symbol to the output sequence to favour a higher number of ambifixing verbs in terms of the number of inflected forms.",20,21
7398,202538897,"For an aspect target with more than one word, we first replace the whole target word sequence with a special symbol "" target "", then pass the modified sentence into the dependency parser.",21,22
7399,9573708,"S ∈ N is the start symbol, and P is a finite set of productions.",6,7
7400,9573708,"Given the start symbol S, which is first replaced with X 1 , rule (c) is applied to generate ""X 2 to go"" and its AMR counterpart.",3,4
7401,33284116,"Emoji's special characters, when identified, were also replaced by the symbol "" emoji "".",13,14
7402,33284116,"We also identified expressions that determine negation in a sentence, and replaced these expressions by the symbol "" NOT "", maintaining the adjacent related words unchanged.",17,18
7403,5548421,"word shape: the shape of each character in the word (capital letter, small letter, digit, punctuation, other symbol) • word type: the type of the word (uppercase, digit, symbol, combination ) • Prefixes (all prefixes having length between one to four). •",23,24
7404,5548421,"word shape: the shape of each character in the word (capital letter, small letter, digit, punctuation, other symbol) • word type: the type of the word (uppercase, digit, symbol, combination ) • Prefixes (all prefixes having length between one to four). •",39,40
7405,8686297,Each entry in the dictionary consists of a gene identifier and a corresponding official HGNC symbol.,15,16
7406,8686297,"Contains at most 2 characters and 1 letter but not an official HGNC symbol (e.g., P1).",13,14
7407,8686297,"If a symbol used by Swiss-Prot or SOURCE was not found as a symbol in HGNC or Entrez Gene, but was a non-ambiguous synonym in HGNC or Entrez Gene, then we replaced it by the corresponding symbol of the nonambiguous synonym.",2,3
7408,8686297,"If a symbol used by Swiss-Prot or SOURCE was not found as a symbol in HGNC or Entrez Gene, but was a non-ambiguous synonym in HGNC or Entrez Gene, then we replaced it by the corresponding symbol of the nonambiguous synonym.",15,16
7409,8686297,"If a symbol used by Swiss-Prot or SOURCE was not found as a symbol in HGNC or Entrez Gene, but was a non-ambiguous synonym in HGNC or Entrez Gene, then we replaced it by the corresponding symbol of the nonambiguous synonym.",42,43
7410,8686297,"Briefly, the definition included only human genes, excluded multi-protein complexes and antibodies, excluded chained mentions of genes (e.g., ""HDAC1-and -2 genes""), and excluded gene classes that were not normalizable to a specific symbol (e.g., tyrosine kinase).",45,46
7411,16086013,"currency normalization from a number (any format mentioned in previous step) together with a currency symbol (e.g. ""$ 100"") to a single token digital number with the lexical currency name (e.g. ""100 dollars""); 3.",17,18
7412,5104515,"For (ii), a Pepe the frog image (a symbol used by the American alt-right movement) in the user profile reveals that the user is probably a Trump supporter.",12,13
7413,13007268,"Starting from our initial hypergraph with one edge labeled with the start symbol ""X0"", we select one edge with a nonterminal label in our current hypergraph, and rewrite it using a rule in our HRG.",12,13
7414,13007268,The first rule rewrites the start symbol with a subgraph shown on the r.h.s.,6,7
7415,226262276,"As the original representation of every node has been obtained by the basic encoding, we conduct a dimensional-iteration encoding with GDIN as follows: (1) Encoding along the dimension of innerevent graph: At t-step, for i-th inner-event graph, we formulate the representation of its nodes as H (t) i = [E (t) i ; P x(t) i ; P y(t) i ; K xi(t) i ; K xe(t) i ; K ye(t) i ; K xa(t) i ] ∈ R 7d , where the symbol"";"" denotes concatenation.",109,110
7416,220831090,"For this, Husain (2020) defines seven intensive preprocessing steps; 1) emoji and emoticon conversion to textual label that describe the content of them; 2) letter normalization that converts multiple letters forms to one form such as Alif ‫)إ،آ،أ(‬ to ‫,)ا(‬ Alif Maqsura ‫)ئ،ي(‬ to ‫,)ى(‬ and Ta Marbouta ‫)ة(‬ to ‫,)ه(‬ and reduces repeated letters more than two times within a word to two times only; 3) dialect normalization to convert variation in nouns among dialects to their Modern Standard Arabic (MSA) forms; 4) hyponym conversion to hypernym such as mapping multiple animal names to the word 'animal'; 5) hashtags segmentation to remove the '#' symbol and replace '_' by a space; 6) miscellaneous cleaning process such as removing numbers, HTML tags, more than one space, special symbols, stopwords, and diacritics; 7) upsampling minority class, however, this step is not adopted to the final pipeline because it demonstrates negative effect on the performance of the classifier.",124,125
7417,199379414,"When compressing data files or training a classification model, observations from previously seen data are used to estimate the likelihood of observing a symbol following a given context of up to N characters.",24,25
7418,199379414,"However, PPM automatically backs off to use shorter contexts when a symbol has never been observed in a longer context.",12,13
7419,199379414,"If a 'z' has never been observed after ""i o"" then the process continues, with an additional penalty and further recursive backoff for 'z' using the context of the single symbol ('i').",37,38
